Time,Pressure reading
32.700000000000195,1071.4
32.800000000000196,1071.3
32.9000000000002,1071.3
33.0000000000002,1071.3
33.1000000000002,1071.3
33.2000000000002,1071.3
33.3000000000002,1071.3
33.400000000000205,1071.3
33.500000000000206,1071.3
33.60000000000021,1071.3
33.70000000000021,1071.3
33.80000000000021,1071.2
33.90000000000021,1071.3
34.00000000000021,1071.3
34.100000000000215,1071.2
34.200000000000216,1071.3
34.30000000000022,1071.3
34.40000000000022,1071.2
34.50000000000022,1071.3
34.60000000000022,1071.2
34.70000000000022,1071.2
34.800000000000225,1071.2
34.900000000000226,1071.2
35.00000000000023,1071.2
35.10000000000023,1071.2
35.20000000000023,1071.2
35.30000000000023,1071.1
35.40000000000023,1071.2
35.500000000000234,1071.2
35.600000000000236,1071.1
35.70000000000024,1071.2
35.80000000000024,1071.2
35.90000000000024,1071.2
36.00000000000024,1071.2
36.10000000000024,1071.1
36.200000000000244,1071.1
36.300000000000246,1071.2
36.40000000000025,1071.1
36.50000000000025,1071.2
36.60000000000025,1071.1
36.70000000000025,1071.0
36.80000000000025,1071.2
36.900000000000254,1071.2
37.000000000000256,1071.2
37.10000000000026,1071.2
37.20000000000026,1071.2
37.30000000000026,1071.1
37.40000000000026,1071.2
37.50000000000026,1071.2
37.600000000000264,1071.0
37.700000000000266,1071.1
37.80000000000027,1071.1
37.90000000000027,1071.2
38.00000000000027,1071.1
38.10000000000027,1071.1
38.20000000000027,1071.1
38.300000000000274,1071.1
38.400000000000276,1071.2
38.50000000000028,1071.1
38.60000000000028,1071.1
38.70000000000028,1071.0
38.80000000000028,1071.1
38.90000000000028,1071.1
39.000000000000284,1071.0
39.100000000000286,1071.0
39.20000000000029,1071.0
39.30000000000029,1071.1
39.40000000000029,1071.0
39.50000000000029,1071.0
39.60000000000029,1071.1
39.700000000000294,1071.1
39.800000000000296,1071.1
39.9000000000003,1071.0
40.0000000000003,1071.0
40.1000000000003,1071.0
40.2000000000003,1071.0
40.3000000000003,1071.1
40.400000000000304,1071.1
40.500000000000306,1070.9
40.60000000000031,1071.0
40.70000000000031,1070.9
40.80000000000031,1070.9
40.90000000000031,1071.0
41.00000000000031,1071.1
41.100000000000314,1071.0
41.200000000000315,1071.0
41.30000000000032,1071.0
41.40000000000032,1070.9
41.50000000000032,1070.9
41.60000000000032,1071.0
41.70000000000032,1071.0
41.800000000000324,1070.9
41.900000000000325,1070.9
42.00000000000033,1071.0
42.10000000000033,1070.9
42.20000000000033,1071.0
42.30000000000033,1070.9
42.40000000000033,1070.9
42.500000000000334,1070.9
42.600000000000335,1071.0
42.70000000000034,1071.0
42.80000000000034,1071.0
42.90000000000034,1071.0
43.00000000000034,1070.9
43.10000000000034,1070.9
43.200000000000344,1071.0
43.300000000000345,1070.9
43.40000000000035,1070.8
43.50000000000035,1070.9
43.60000000000035,1071.0
43.70000000000035,1071.0
43.80000000000035,1070.9
43.900000000000354,1070.9
44.000000000000355,1071.0
44.10000000000036,1070.9
44.20000000000036,1071.0
44.30000000000036,1070.9
44.40000000000036,1071.0
44.50000000000036,1070.8
44.600000000000364,1071.0
44.700000000000365,1071.0
44.80000000000037,1070.9
44.90000000000037,1070.9
45.00000000000037,1070.9
45.10000000000037,1070.9
45.20000000000037,1070.8
45.300000000000374,1071.0
45.400000000000375,1071.0
45.50000000000038,1070.8
45.60000000000038,1070.9
45.70000000000038,1070.9
45.80000000000038,1070.8
45.90000000000038,1070.9
46.000000000000384,1070.8
46.100000000000385,1070.9
46.20000000000039,1070.9
46.30000000000039,1070.9
46.40000000000039,1070.9
46.50000000000039,1070.8
46.60000000000039,1070.7
46.700000000000394,1070.9
46.800000000000395,1070.8
46.9000000000004,1070.8
47.0000000000004,1070.8
47.1000000000004,1070.8
47.2000000000004,1070.8
47.3000000000004,1070.8
47.400000000000404,1070.8
47.500000000000405,1070.8
47.600000000000406,1070.8
47.70000000000041,1070.8
47.80000000000041,1070.8
47.90000000000041,1070.9
48.00000000000041,1070.9
48.10000000000041,1070.8
48.200000000000415,1070.8
48.300000000000416,1070.8
48.40000000000042,1070.8
48.50000000000042,1070.8
48.60000000000042,1070.7
48.70000000000042,1070.8
48.80000000000042,1070.8
48.900000000000425,1070.7
49.000000000000426,1070.8
49.10000000000043,1070.7
49.20000000000043,1070.8
49.30000000000043,1070.8
49.40000000000043,1070.7
49.50000000000043,1070.8
49.600000000000435,1070.7
49.700000000000436,1070.8
49.80000000000044,1070.8
49.90000000000044,1070.7
50.00000000000044,1070.8
50.10000000000044,1070.8
50.20000000000044,1070.9
50.300000000000445,1070.7
50.400000000000446,1070.7
50.50000000000045,1070.7
50.60000000000045,1070.8
50.70000000000045,1070.7
50.80000000000045,1070.8
50.90000000000045,1070.7
51.000000000000455,1070.8
51.100000000000456,1070.7
51.20000000000046,1070.6
51.30000000000046,1070.6
51.40000000000046,1070.7
51.50000000000046,1070.7
51.60000000000046,1070.7
51.700000000000465,1070.6
51.800000000000466,1070.7
51.90000000000047,1070.8
52.00000000000047,1070.6
52.10000000000047,1070.7
52.20000000000047,1070.8
52.30000000000047,1070.7
52.400000000000475,1070.7
52.500000000000476,1070.7
52.60000000000048,1070.7
52.70000000000048,1070.8
52.80000000000048,1070.7
52.90000000000048,1070.8
53.00000000000048,1070.7
53.100000000000485,1070.6
53.200000000000486,1070.7
53.30000000000049,1070.6
53.40000000000049,1070.7
53.50000000000049,1070.7
53.60000000000049,1070.6
53.70000000000049,1070.6
53.800000000000495,1070.7
53.900000000000496,1070.7
54.0000000000005,1070.7
54.1000000000005,1070.6
54.2000000000005,1070.7
54.3000000000005,1070.7
54.4000000000005,1070.6
54.500000000000504,1070.6
54.600000000000506,1070.6
54.70000000000051,1070.7
54.80000000000051,1070.7
54.90000000000051,1070.7
55.00000000000051,1070.7
55.10000000000051,1070.6
55.200000000000514,1070.5
55.300000000000516,1070.6
55.40000000000052,1070.7
55.50000000000052,1070.7
55.60000000000052,1070.6
55.70000000000052,1070.6
55.80000000000052,1070.6
55.900000000000524,1070.6
56.000000000000526,1070.5
56.10000000000053,1070.6
56.20000000000053,1070.6
56.30000000000053,1070.6
56.40000000000053,1070.5
56.50000000000053,1070.6
56.600000000000534,1070.6
56.700000000000536,1070.7
56.80000000000054,1070.6
56.90000000000054,1070.7
57.00000000000054,1070.6
57.10000000000054,1070.6
57.20000000000054,1070.7
57.300000000000544,1070.5
57.400000000000546,1070.5
57.50000000000055,1070.5
57.60000000000055,1070.6
57.70000000000055,1070.5
57.80000000000055,1070.5
57.90000000000055,1070.5
58.000000000000554,1070.7
58.100000000000556,1070.5
58.20000000000056,1070.5
58.30000000000056,1070.6
58.40000000000056,1070.5
58.50000000000056,1070.5
58.60000000000056,1070.6
58.700000000000564,1070.5
58.800000000000566,1070.5
58.90000000000057,1070.6
59.00000000000057,1070.6
59.10000000000057,1070.6
59.20000000000057,1070.5
59.30000000000057,1070.6
59.400000000000574,1070.5
59.500000000000576,1070.5
59.60000000000058,1070.5
59.70000000000058,1070.4
59.80000000000058,1070.5
59.90000000000058,1070.5
60.00000000000058,1070.5
60.100000000000584,1070.6
60.200000000000585,1070.6
60.30000000000059,1070.6
60.40000000000059,1070.6
60.50000000000059,1070.5
60.60000000000059,1070.5
60.70000000000059,1070.5
60.800000000000594,1070.4
60.900000000000595,1070.5
61.0000000000006,1070.5
61.1000000000006,1070.4
61.2000000000006,1070.5
61.3000000000006,1070.4
61.4000000000006,1070.5
61.500000000000604,1070.4
61.600000000000605,1070.5
61.70000000000061,1070.5
61.80000000000061,1070.3
61.90000000000061,1070.4
62.00000000000061,1070.4
62.10000000000061,1070.4
62.200000000000614,1070.5
62.300000000000615,1070.4
62.40000000000062,1070.4
62.50000000000062,1070.4
62.60000000000062,1070.4
62.70000000000062,1070.4
62.80000000000062,1070.5
62.900000000000624,1070.5
63.000000000000625,1070.3
63.10000000000063,1070.4
63.20000000000063,1070.4
63.30000000000063,1070.3
63.40000000000063,1070.3
63.50000000000063,1070.4
63.600000000000634,1070.3
63.700000000000635,1070.3
63.80000000000064,1070.3
63.90000000000064,1070.5
64.00000000000064,1070.4
64.10000000000063,1070.3
64.20000000000063,1070.3
64.30000000000062,1070.4
64.40000000000062,1070.3
64.50000000000061,1070.3
64.6000000000006,1070.5
64.7000000000006,1070.4
64.8000000000006,1070.2
64.90000000000059,1070.4
65.00000000000058,1070.4
65.10000000000058,1070.4
65.20000000000057,1070.2
65.30000000000057,1070.3
65.40000000000056,1070.4
65.50000000000055,1070.2
65.60000000000055,1070.4
65.70000000000054,1070.3
65.80000000000054,1070.2
65.90000000000053,1070.3
66.00000000000053,1070.3
66.10000000000052,1070.3
66.20000000000051,1070.4
66.30000000000051,1070.3
66.4000000000005,1070.3
66.5000000000005,1070.3
66.60000000000049,1070.3
66.70000000000049,1070.3
66.80000000000048,1070.3
66.90000000000047,1070.3
67.00000000000047,1070.3
67.10000000000046,1070.3
67.20000000000046,1070.3
67.30000000000045,1070.2
67.40000000000045,1070.3
